,,亀渕友香(VOJA),kamebuchi-yuka-tickets,女性アーティスト,TRUE,
575,辛島美登里,辛島美登里,karashima-midori-tickets,女性アーティスト,FALSE,
21258,カルメン･マキ,カルメンマキ,carmen-maki-tickets,女性アーティスト,FALSE,
2671,川嶋あい,川嶋あい,kawashimaai-tickets,女性アーティスト,FALSE,
14886,川島なお美,川島なお美,kawashima-naomi-tickets,女性アーティスト,FALSE,
4843,川田まみ,川田まみ,kawada-mami-tickets,女性アーティスト,FALSE,
1908,川中美幸,川中美幸,category-32202-tickets,女性アーティスト,FALSE,
23115,川野夏美,川野夏美,kawano-natsumi-tickets,女性アーティスト,FALSE,
51312,河野万里奈,河野万里奈,kawano-marina-tickets,女性アーティスト,FALSE,
1911,川村結花,川村結花,kawamura-yuka-tickets,女性アーティスト,FALSE,
,,川村ゆみ,kawamura-yumi-tickets,女性アーティスト,TRUE,
576,川本真琴,川本真琴,kawamoto-makoto-tickets,女性アーティスト,FALSE,
5927,神田沙也加,神田沙也加,kanda-sayaka-tickets,女性アーティスト,FALSE,
51415,神田莉緒香,神田莉緒香,kanda-rioka-tickets,女性アーティスト,FALSE,
64497,菊池桃子,菊池桃子,kikuchi-momoko-tickets,女性アーティスト,FALSE,
512,岸谷香,岸谷香,kishitani-kaori-tickets,女性アーティスト,FALSE,
33977,城南海,城南海,kizuki-minami-tickets,女性アーティスト,FALSE,
39456,北乃きい,北乃きい,kitano-kie-tickets,女性アーティスト,FALSE,
,,北山詩織,kitayama-shiori-tickets,女性アーティスト,TRUE,
3120,木村カエラ,木村カエラ,kimura-kaela-tickets,女性アーティスト,FALSE,
48398,きゃりーぱみゅぱみゅ,きゃりーぱみゅぱみゅ,kyarypamyupamyu-tickets,女性アーティスト,FALSE,2
63851,KIRA,KIRA(キラ),kira-tickets,女性アーティスト,FALSE,
63295,桐嶋ノドカ,桐嶋ノドカ,kirishima-nodoka-tickets,女性アーティスト,FALSE,
572,工藤静香,工藤静香,kudo-shizuka-tickets,女性アーティスト,FALSE,
,,久宝留理子,kubo-ruriko-tickets,女性アーティスト,TRUE,
5974,熊木杏里,熊木杏里,kumaki-anri-tickets,女性アーティスト,FALSE,
3209,クミコ,クミコ,kumiko-tickets,女性アーティスト,FALSE,
1217,倉木麻衣,倉木麻衣,kuraki-mai-tickets,女性アーティスト,FALSE,
927,Crystal Kay,クリスタルケイ(Crystal Kay),crystal-kay-tickets,女性アーティスト,FALSE,
81916,Qrion,Qrion(クリョーン),qrion-tickets,女性アーティスト,FALSE,
62368,クルミクロニクル,クルミクロニクル,curumi-chronicle-tickets,女性アーティスト,FALSE,
40367,黒崎真音,黒崎真音,maon-tickets,女性アーティスト,FALSE,
59423,96猫,96猫(クロネコ),96neko-tickets,女性アーティスト,FALSE,
1972,研ナオコ,研ナオコ,ken-naoko-tickets,女性アーティスト,FALSE,
580,小泉今日子,小泉今日子,koizumi-kyoko-tickets,女性アーティスト,FALSE,
1914,香西かおり,香西かおり,kouzaikaori-tickets,女性アーティスト,FALSE,
1963,倖田來未,倖田來未,kouda-kumi-tickets,女性アーティスト,FALSE,
73344,こゑだ,こゑだ(こえだ),koeda-tickets,女性アーティスト,FALSE,
2571,KOKIA,KOKIA(コキア),category-30656-tickets,女性アーティスト,FALSE,
574,小島麻由美,小島麻由美,kojima-mayumi-tickets,女性アーティスト,FALSE,
21488,古謝美佐子,古謝美佐子,koja-misako-tickets,女性アーティスト,FALSE,
553,Cocco,Cocco(コッコ),cocco-tickets,女性アーティスト,FALSE,
3202,KOTOKO,KOTOKO(コトコ),kotoko-tickets,女性アーティスト,FALSE,
25689,コトリンゴ,コトリンゴ,kotringo-tickets,女性アーティスト,FALSE,
1913,小林幸子(演歌),小林幸子,kobayashi-sachiko-tickets,女性アーティスト,FALSE,
5983,小比類巻かほる,小比類巻かほる,kohiruimaki-kahoru-tickets,女性アーティスト,FALSE,
54098,小松未可子,小松未可子,komatsu-mikako-tickets,女性アーティスト,FALSE,
50476,小南泰葉,小南泰葉,kominami-yasuha-tickets,女性アーティスト,FALSE,
1218,小柳ゆき,小柳ゆき,koyanagiyuki-tickets,女性アーティスト,FALSE,
55301,コレサワ,コレサワ,koresawa-tickets,女性アーティスト,FALSE,
49974,昆夏美,昆夏美,kon-natsumi-tickets,女性アーティスト,FALSE,
24781,近藤夏子,近藤夏子,kondo-natsuko-tickets,女性アーティスト,FALSE,
5079,伍代夏子,伍代夏子,godai-natsuko-tickets,女性アーティスト,FALSE,
38978,後藤まりこ,後藤まりこ,gotomariko-tickets,女性アーティスト,FALSE,
54525,斉藤麻里,斉藤麻里,saito-mari-tickets,女性アーティスト,FALSE,
1604,斉藤由貴,斉藤由貴,saito-yuki-tickets,女性アーティスト,FALSE,
40432,斉藤利菜,斉藤利菜,saito-rina-tickets,女性アーティスト,FALSE,
70659,佐井好子,佐井好子,sai-yoshiko-tickets,女性アーティスト,FALSE,
70045,才恵加,才恵加,saeka-tickets,女性アーティスト,FALSE,
645,酒井法子,酒井法子,sakai-noriko-tickets,女性アーティスト,FALSE,
3270,坂本冬美,坂本冬美,sakamoto-fuyumi-tickets,女性アーティスト,FALSE,
3380,坂本真綾,坂本真綾,sakamoto-maaya-tickets,女性アーティスト,FALSE,
5082,坂本美雨,坂本美雨,sakamoto-miu-tickets,女性アーティスト,FALSE,
64330,Saku,Saku(サク),saku-tickets,女性アーティスト,FALSE,
44459,佐咲紗花,佐咲紗花,sasaki-sayaka-tickets,女性アーティスト,FALSE,
4120,佐藤ひろ美,佐藤ひろ美,sato-hiromi-tickets,女性アーティスト,FALSE,
66924,さユり,さユり,sayuri-tickets,女性アーティスト,FALSE,
3511,Salyu,Salyu(サリュ),salyu-tickets,女性アーティスト,FALSE,
638,沢田聖子,沢田聖子,sawadda-shoko-tickets,女性アーティスト,FALSE,
64187,ZAQ,ZAQ,zaq-tickets,女性アーティスト,FALSE,
884,椎名林檎,椎名林檎,sheenaringo-tickets,女性アーティスト,FALSE,
69227,塩ノ谷早耶香,塩ノ谷早耶香,shionoya-sayaka-tickets,女性アーティスト,FALSE,
54738,シシド･カフカ,シシド・カフカ,shishido-kavka-tickets,女性アーティスト,FALSE,
1322,姿月あさと,姿月あさと,shizuki-asato-tickets,女性アーティスト,FALSE,
3273,柴咲コウ,柴咲コウ,category-32039-tickets,女性アーティスト,FALSE,
2696,柴田淳,柴田淳,shibatajun-tickets,女性アーティスト,FALSE,
1970,島谷ひとみ,島谷ひとみ,shimatani-hitomi-tickets,女性アーティスト,FALSE,
1607,島田歌穂,島田歌穂,shimada-kaho-tickets,女性アーティスト,FALSE,
3560,島津亜矢,島津亜矢,category-32365-tickets,女性アーティスト,FALSE,
1416,島袋寛子,島袋寛子,category-32803-tickets,女性アーティスト,FALSE,
6195,清水ミチコ,清水ミチコ,shimizu-michiko-tickets,女性アーティスト,FALSE,
35695,下垣真希,下垣真希,shimogaki-maki-tickets,女性アーティスト,FALSE,
15529,霜月はるか,霜月はるか,shimotsuki-haruka-tickets,女性アーティスト,FALSE,
66085,sugar me,sugar me,sugar-me-tickets,女性アーティスト,FALSE,
650,Chocolat,Chocolat(ショコラ),chocolat-tickets,女性アーティスト,FALSE,
11226,しらいしりょうこ,しらいしりょうこ,shiraishiryoko-tickets,女性アーティスト,FALSE,
2826,白井貴子,白井貴子,shirai-takako-tickets,女性アーティスト,FALSE,
4179,神野美伽,神野美伽,shinno-mika-tickets,女性アーティスト,FALSE,
87230,SHE IS SUMMER,SHE IS SUMMER(MICO),phenotas-tickets,女性アーティスト,FALSE,
72321,じぇにー。,じぇにー,jennii-tickets,女性アーティスト,FALSE,
38078,JASMINE,JASMINE(ジャスミン),jasmine-tickets,女性アーティスト,FALSE,
20067,JUJU,JUJU(ジュジュ),JUJU-tickets,女性アーティスト,FALSE,
57704,JILLE,GILLE,gille-tickets,女性アーティスト,FALSE,
31342,Suara,Suara(スアラ),suara-tickets,女性アーティスト,FALSE,
,,Suzu(すず),suzu-tickets,女性アーティスト,TRUE,
1032,涼風真世,涼風真世,suzukaze-mayo-tickets,女性アーティスト,FALSE,
652,鈴木亜美,鈴木亜美,suzuki-ami-tickets,女性アーティスト,FALSE,
43011,The SxPLAY,THE SxPLAY(ザ・スプレイ),sxplay-tickets,女性アーティスト,FALSE,
53823,住岡梨奈,住岡梨奈,sumiokarina-tickets,女性アーティスト,FALSE,
54049,すみれ(モデル),すみれ,sumire-tickets,女性アーティスト,FALSE,
15791,Superfly,Superfly(スーパーフライ),superfly-tickets,女性アーティスト,FALSE,
43973,Ceui,Ceui(セイ),ceui-tickets,女性アーティスト,FALSE,
20255,冴木杏奈,冴木杏奈,saeki-anna-tickets,女性アーティスト,FALSE,
10627,瀬川瑛子,瀬川瑛子,segawa-eiko-tickets,女性アーティスト,FALSE,
37172,関取花,関取花,sekitori-hana-tickets,女性アーティスト,FALSE,
69165,Cettia,Cettia(セティア),cettia-tickets,女性アーティスト,FALSE,
23995,瀬奈じゅん,瀬奈じゅん,sena-jun-tickets,女性アーティスト,FALSE,
80570,Celeina Ann,Celeina Ann,celeina-ann-tickets,女性アーティスト,FALSE,
41547,壮一帆,壮一帆,sou-kazuho-tickets,女性アーティスト,FALSE,
,,Sowelu(ソエル),sowelu-tickets,女性アーティスト,TRUE,
6690,タイナカ彩智,タイナカサチ(タイナカ彩智),tainaka-sachi-tickets,女性アーティスト,FALSE,
4142,高岡早紀,高岡早紀,takaoka-saki-tickets,女性アーティスト,FALSE,
44109,高橋愛,高橋愛,takahashi-ai-tickets,女性アーティスト,FALSE,
706,高橋真梨子,高橋真梨子,takahashi-mariko-tickets,女性アーティスト,FALSE,
16506,高畑充希,高畑充希,takahta-mitsuki-tickets,女性アーティスト,FALSE,
70885,瀧川ありさ,瀧川ありさ,takigawa-alisa-tickets,女性アーティスト,FALSE,
694,竹内まりや,竹内まりや,takeuchi-mariya-tickets,女性アーティスト,FALSE,
54056,竹澤汀,竹澤汀,takezawa-migiwa-tickets,女性アーティスト,FALSE,
88270,田中れいな,田中れいな,tanaka-reina-tickets,女性アーティスト,FALSE,
693,谷村有美,谷村有美,tanimura-yumi-tickets,女性アーティスト,FALSE,
692,谷山浩子,谷山浩子,taniyama-hiroko-tickets,女性アーティスト,FALSE,
57296,Tama(ex.Hysteric Blue),Tama(タマ),tama-tickets,女性アーティスト,FALSE,
2497,玉置成実,玉置成実,tamaki-nami-tickets,女性アーティスト,FALSE,
21418,たむらぱん,たむらぱん,tamurapan-tickets,女性アーティスト,FALSE,
74025,DAOKO,DAOKO,daoko-tickets,女性アーティスト,FALSE,
69506,CHiCO with HoneyWorks,CHiCO(チコ),chico-tickets,女性アーティスト,FALSE,
63123,chay,chay(チャイ),chay-tickets,女性アーティスト,FALSE,
2509,Chaka Khan,チャカカーン(Chaka Khan),chaka-khan-tickets,女性アーティスト,FALSE,
666,Chara,Chara,chara-tickets,女性アーティスト,FALSE,
54516,ChouCho,Choucho(ちょうちょ),choucho-tickets,女性アーティスト,FALSE,
2291,つじあやの,つじあやの,tsuji-ayano-tickets,女性アーティスト,FALSE,
4442,土屋アンナ,土屋アンナ,tsuchiya-anna-tickets,女性アーティスト,FALSE,
707,露崎春女,露崎春女,tsuyuzaki-harumi-tickets,女性アーティスト,FALSE,
4002,剣幸,剣幸,tsurugi-miyuki-tickets,女性アーティスト,FALSE,
68618,ティーナ･カリーナ,ティーナカリーナ,tiina-kariina-tickets,女性アーティスト,FALSE,
6695,手嶌葵,手嶌葵,teshimaaoi-tickets,女性アーティスト,FALSE,
2551,寺田恵子,寺田恵子,terada-keiko-tickets,女性アーティスト,FALSE,
4854,門倉有希,寺田有希,terada-yuki-tickets,女性アーティスト,FALSE,
1919,天童よしみ,天童よしみ,tendo-yoshimi-tickets,女性アーティスト,FALSE,
75344,出口陽,出口陽,deguchi-aki-tickets,女性アーティスト,FALSE,
81078,Duca,Duca(デュッカ),duca-tickets,女性アーティスト,FALSE,
1425,傳田真央,傳田真央,denda-mao-tickets,女性アーティスト,FALSE,
1951,TRUE(唐沢美帆),TRUE(唐沢美帆),true-tickets,女性アーティスト,FALSE,
1631,戸川純,戸川純,togawa-jun-tickets,女性アーティスト,FALSE,
21710,土岐麻子,土岐麻子,toki-asako-tickets,女性アーティスト,FALSE,
2124,戸田恵子,戸田恵子,toda-keiko-tickets,女性アーティスト,FALSE,
41124,戸松遥,戸松遥,tomatsu-haruka-tickets,女性アーティスト,FALSE,
63121,トミタ栞,トミタ栞,tomita-shiori-tickets,女性アーティスト,FALSE,
64627,Nao Yoshioka,Nao Yoshioka,nao-yoshioka-tickets,女性アーティスト,FALSE,
6697,中川翔子,中川翔子(しょこたん),category-20017-tickets,女性アーティスト,FALSE,
1966,中島美嘉,中島美嘉,category-32336-tickets,女性アーティスト,FALSE,
732,中島みゆき,中島みゆき,nakajima-miyuki-tickets,女性アーティスト,FALSE,
58619,なかの綾,なかの綾,nakano-aya-tickets,女性アーティスト,FALSE,
37921,中納良恵,中納良恵,nakano-yoshie-tickets,女性アーティスト,FALSE,
10711,中村 中,中村中,nakamura-ataru-tickets,女性アーティスト,FALSE,
5952,中村あゆみ,中村あゆみ,nakamura-ayumi-tickets,女性アーティスト,FALSE,
67844,NakamuraEmi,NakamuraEmi(なかむらえみ),nakamura-emi-tickets,女性アーティスト,FALSE,
67123,中村千尋,中村千尋,nakamura-chihiro-tickets,女性アーティスト,FALSE,
1922,中村美律子,中村美律子,nakamura-mitsuko-tickets,女性アーティスト,FALSE,
722,中森明菜,中森明菜,nakamori-akina-tickets,女性アーティスト,FALSE,
727,中山美穂,中山美穂,nakayama-miho-tickets,女性アーティスト,FALSE,
6516,永井みゆき,永井みゆき,nagai-miyuki-tickets,女性アーティスト,FALSE,
72183,永原真夏,永原真夏,nagahara-manatsu-tickets,女性アーティスト,FALSE,
1921,長山洋子,長山洋子,nagayama-yoko-tickets,女性アーティスト,FALSE,
2046,夏川りみ,夏川りみ,natsukawa-rimi-tickets,女性アーティスト,FALSE,
2345,夏木マリ,夏木マリ,natsuki-mari-tickets,女性アーティスト,FALSE,
,,ななみ,nanami-tickets,女性アーティスト,TRUE,
36976,南波志帆,南波志帆,nanba-shiho-tickets,女性アーティスト,FALSE,
3454,新妻聖子,新妻聖子,niizuma-seiko-tickets,女性アーティスト,FALSE,
63465,新山詩織,新山詩織,niiyama-shiori-tickets,女性アーティスト,FALSE,
4018,二階堂和美,二階堂和美,nikaido-kazumi-tickets,女性アーティスト,FALSE,
47033,NIKIIE,NIKIIE(ニキー),nikiie-tickets,女性アーティスト,FALSE,
68194,西内まりや,西内まりや,nishiuchi-mariya-tickets,女性アーティスト,FALSE,
74099,西沢幸奏,西沢幸奏,nishizawa-shiena-tickets,女性アーティスト,FALSE,
51522,西島三重子,西島三重子,nishijima-mieko-tickets,女性アーティスト,FALSE,
24494,西野カナ,西野カナ,nishino-kana-tickets,女性アーティスト,FALSE,2
94492,西陽子,西陽子,nishi-yoko-tickets,女性アーティスト,FALSE,
45480,日食なつこ,日食なつこ,nisshoku-natsuko-tickets,女性アーティスト,FALSE,
6210,野沢直子,野沢直子,nozawa-naoko-tickets,女性アーティスト,FALSE,
5956,信近エリ,信近エリ,nobuchika-eri-tickets,女性アーティスト,FALSE,
2100,野宮真貴,野宮真貴,maki-nomiya-tickets,女性アーティスト,FALSE,
,,野呂佳代,noro-kayo-tickets,女性アーティスト,TRUE,
84557,野呂愛美,野呂愛美,noro-manami-tickets,女性アーティスト,FALSE,
31416,はいだしょうこ,はいだしょうこ,haida-shoko-tickets,女性アーティスト,FALSE,
28547,橋本みゆき,橋本みゆき,hashimoto-miyuki-tickets,女性アーティスト,FALSE,
1954,元ちとせ,元ちとせ,hajime-chitose-tickets,女性アーティスト,FALSE,
72507,長谷川愛,長谷川愛,hasegawa-ai-tickets,女性アーティスト,FALSE,
33560,畠山みどり,畠山みどり,hatakeyama-midori-tickets,女性アーティスト,FALSE,
1934,畠山美由紀,畠山美由紀,hatakeyama-miyuki-tickets,女性アーティスト,FALSE,
6229,波多野睦美,波多野睦美,hatano-mutsumi-tickets,女性アーティスト,FALSE,
25947,初音(奥村初音),初音,hatsune-tickets,女性アーティスト,FALSE,
62448,ハナエ,ハナエ,hanae-tickets,女性アーティスト,FALSE,
20256,花總まり,花總まり,hanafusa-mari-tickets,女性アーティスト,FALSE,
898,浜崎あゆみ,浜崎あゆみ,ayumi-hamasaki-tickets,女性アーティスト,FALSE,
780,浜田麻里,浜田麻里,hamadamari-tickets,女性アーティスト,FALSE,
