41432,HillbillyBops,ヒルビリーバップス,hillbilly-bops-tickets,1,グループ,FALSE,
44853,HINTO,HINTO(ヒント),hinto-tickets,1,グループ,FALSE,
44965,FEELFLIP,FEELFLIP(ヒールフリップ),feelflip-tickets,1,グループ,FALSE,
26370,HERO(ヴィジュアル系),HERO(ヒーロー),hero-tickets,1,グループ,FALSE,
72589,HERO COMPLEX,HERO COMPLEX,hero-complex-tickets,1,グループ,FALSE,
4417,ビアンコネロ,ビアンコネロ,bianconero-tickets,1,グループ,FALSE,
747,BEGIN,BEGIN(ビギン),begin-tickets,1,グループ,FALSE,
46423,美女♂men Z,美女♂men,bjmz-tickets,1,グループ,FALSE,
30443,vistlip,vistlip(ビストリップ),vistlip-tickets,1,グループ,FALSE,
71540,Bitter&Sweet,Bitter＆Sweet,bitter-sweet-tickets,1,グループ,FALSE,
7051,BIGMAMA,BIGMAMA(ビッグママ),category-30378-tickets,1,グループ,FALSE,
68673,VIDEOTAPEMUSIC,VIDEOTAPEMUSIC,vtm-tickets,1,グループ,FALSE,
3281,微熱DANJI,微熱DANJI,binetu-danji-tickets,1,グループ,FALSE,
70132,BILLIE IDLE,ビリーアイドル(BILLIE IDLE),billieidle-tickets,1,グループ,FALSE,
40047,ビレッジマンズストア,ビレッジマンズストア,villagemans-store-tickets,1,グループ,FALSE,
73947,BimBomBam楽団,BimBomBam楽団,bbb-gakudan-tickets,1,グループ,FALSE,
55425,Be Choir,Be choir(ビークワイアー),be-choir-tickets,1,グループ,FALSE,
751,B’z,B’z(ビーズ),bz-tickets,1,グループ,FALSE,3
2113,B-DASH,B-DASH(Bダッシュ),b-cash-tickets,1,グループ,FALSE,
2164,THE BEACHES,THE BEACHES(ビーチズ),the-beaches-tickets,1,グループ,FALSE,
52984,Beat Buddy Boi,Beat Buddy Boi,beatbuddyboi-tickets,1,グループ,FALSE,
31420,ザ･ビートモーターズ,ビートモーターズ,the-beat-motors-tickets,1,グループ,FALSE,
30343,→Pia-no-jaC←,ピアノジャック,pia-no-jac-tickets,1,グループ,FALSE,
40235,ピアノゾンビ,ピアノゾンビ,piano-zombie-tickets,1,グループ,FALSE,
896,PIERROT,PIERROT(ピエロ),pierrot-tickets,1,グループ,FALSE,
71283,PIGGY BANKS,PIGGY BANKS,piggy-banks-tickets,1,グループ,FALSE,
62488,ピストル･ディスコ,ピストルディスコ,pistol-disco-tickets,1,グループ,FALSE,
943,the pillows,the pillows(ザ・ピロウズ),pillows-tickets,1,グループ,FALSE,
,,Pink Moon Babies,pinkmoon-babies-tickets,1,グループ,TRUE,
2351,ピンク･レディー,ピンクレディー,pink-lady-tickets,1,グループ,FALSE,
55227,PEAK HOLD,ピークホールド(PEAK HOLD),peak-hold-tickets,1,グループ,FALSE,
2447,Theピーズ,The ピーズ,pz-tickets,1,グループ,FALSE,
26644,People In The box,People In The Box,peopleinthebox-tickets,1,グループ,FALSE,
2598,FIRE BALL,ファイヤーボール(FIRE BALL),fire-ball-tickets,1,グループ,FALSE,
36752,FACT,FACT (ファクト),fact-tickets,1,グループ,FALSE,
2847,FUZZY CONTROL,ファジーコントロール,fuzzy-control-tickets,1,グループ,FALSE,
69560,FAZ,FAZ(ファズ),faz-tickets,1,グループ,FALSE,
63263,phatmans after school,phatmans after school,phatmansafterschool-tickets,1,グループ,FALSE,
62815,fhana,fhana(ファナ),fhana-tickets,1,グループ,FALSE,
51908,jdk BAND,Falcom jdk BAND,falcom-tickets,1,グループ,FALSE,
10870,FUNKIST,FUNKIST(ファンキスト),funkist-festival-tickets,1,グループ,FALSE,
5718,FUNKY MONKEY BABYS,FUNKY MONKEY BABYS,funky-monkey-babys-tickets,1,グループ,FALSE,
69990,FUNCTION6ch,FUNCTION6ch,function6ch-tickets,1,グループ,FALSE,
69436,Far East Dizain,Far East Dizain,far-east-dizain-tickets,1,グループ,FALSE,
45057,"Fear,and Loathing in Las Vegas","Fear,and Loathing in Las Vegas",category-30491-tickets,1,グループ,FALSE,
755,Fishmans,フィッシュマンズ(Fishmans),fishmans-tickets,1,グループ,FALSE,
57959,フィッシュライフ,フィッシュライフ,fish-life-tickets,1,グループ,FALSE,
,,F.I.B(Fill in the blanks),fib-tickets,1,グループ,TRUE,
2893,風味堂,風味堂,fumido-tickets,1,グループ,FALSE,
23019,FAKE?,FAKE?,fake-tickets,1,グループ,FALSE,
2172,face to ace,face to ace,facetoace-tickets,1,グループ,FALSE,
57623,FABLED NUMBER,FABLED NUMBER,fabled-number-tickets,1,グループ,FALSE,
70006,Faint★Star,Faint star,faintstar-tickets,1,グループ,FALSE,
45772,FEST VAINQUEUR,FEST VAINQUEUR,fest-vainqueur-tickets,1,グループ,FALSE,
6701,FoZZtone,FoZZtone(フォズトーン),fozztone-tickets,1,グループ,FALSE,
56538,fox capture plan,fox capture plan,fox-capture-plan-tickets,1,グループ,FALSE,
65845,Fo’xTails,Fo’xTails(フォックステイルズ),foxtails-tickets,1,グループ,FALSE,
53640,PHONO TONES,PHONO TONES,phono-tones-tickets,1,グループ,FALSE,
64826,FoLLoW,FoLLoW,follow-tickets,1,グループ,FALSE,
71878,THE FOREVERS,THE FOREVERS,the-forevers-tickets,1,グループ,FALSE,
30402,FOUR GET ME A NOTS,FOUR GET ME A NOTS,four-get-me-a-nots-tickets,1,グループ,FALSE,
97912,MAGNUM ZOMBIES,44マグナム(MAGNUM),44magnum-tickets,1,グループ,FALSE,
43415,04 Limited Sazabys,04 Limited Sazabys,04-limited-sazabys-tickets,1,グループ,FALSE,
3873,フォーリーブス,フォーリーブス,four-leaves-tickets,1,グループ,FALSE,
42072,ふくろうず,ふくろうず,fukurouzu-tickets,1,グループ,FALSE,
60484,藤岡みなみ,藤岡みなみ,fujioka-minami-tickets,1,グループ,FALSE,
2441,フジファブリック,フジファブリック,fujifabric-tickets,1,グループ,FALSE,
66238,浮遊スル猫,浮遊スル猫,fuyusuru-neko-tickets,1,グループ,FALSE,
2013,Fried Pride,フライドプライド(Fried Pride),fried-pride-tickets,1,グループ,FALSE,
26083,FLYING KIDS,フライングキッズ,fk6-tickets,1,グループ,FALSE,
79477,マキタ学級(Fly or Die),Fly or Die,flyordie-tickets,1,グループ,FALSE,
55516,フラチナリズム,フラチナリズム,furachina-rhythm-tickets,1,グループ,FALSE,
,,Flowery Girls,flowery-girls-tickets,1,グループ,TRUE,
58537,FLOWER FLOWER,FLOWER FLOWER,flowerflower-tickets,1,グループ,FALSE,
793,フラワーカンパニーズ,フラワーカンパニーズ,category-31542-tickets,1,グループ,FALSE,
32793,flumpool,flumpool(フランプール),flumpool-tickets,1,グループ,FALSE,
44803,The Flickers,The Flickers(フリッカーズ),the-flickers-tickets,1,グループ,FALSE,
57676,FLIP(DJ),FLiP (フリップ),flip-tickets,1,グループ,FALSE,
73199,FREAK,FREAK(フリーク),freak-tickets,1,グループ,FALSE,
50062,FLEA MARKET,FLEA MARKET,flea-market-tickets,1,グループ,FALSE,
63854,降谷建志,降谷建志(Kj),furuya-kenji-tickets,1,グループ,FALSE,
2379,Full Of Harmony,Full Of Harmony,foh-tickets,1,グループ,FALSE,
53916,フレデリック,フレデリック,frederic-tickets,1,グループ,FALSE,
83768,フレンズ(神泉系バンド),フレンズ,friends-band-tickets,1,グループ,FALSE,
2317,FLOW,FLOW(フロウ),flow-tickets,1,グループ,FALSE,
69208,FlowBack,FlowBack(フロウバック),flowback-tickets,1,グループ,FALSE,
38329,FLOPPY,FLOPPY(フロッピー),floppy-tickets,1,グループ,FALSE,
3228,FRONTIER BACKYARD,FRONTIER BACKYARD,frontier-backyard-tickets,1,グループ,FALSE,
71838,THE HOOPERS,THE HOOPERS(フーパーズ),the-hoopers-tickets,1,グループ,FALSE,
44586,豚乙女,豚乙女,butaotome-tickets,1,グループ,FALSE,
36248,Brian the Sun,Brian the Sun,brian-the-sun-tickets,1,グループ,FALSE,
67371,BRIDEAR,BRIDEAR(ブライディア),bridear-tickets,1,グループ,FALSE,
44731,Brother(ヴィジュアル系),Brother(ブラザー),brother-tickets,1,グループ,FALSE,
72866,THE BLACK COMET CLUB BAND,THE BLACK COMET CLUB BAND,blackcomet-club-tickets,1,グループ,FALSE,
54242,Black Gene For the Next Scene,Black Gene For the Next Scene,blackgene-tickets,1,グループ,FALSE,
65312,THE BLACK SWAN,THE BLACK SWAN,the-black-swan-tickets,1,グループ,FALSE,
,,Black Bass Quintet,bb-quintet-tickets,1,グループ,TRUE,
6907,Bloodest Saxophone,Bloodest Saxophone,bloodsax-tickets,1,グループ,FALSE,
61187,BRADIO,BRADIO(ブラディオ),bradio-tickets,1,グループ,FALSE,
945,BRAHMAN,BRAHMAN(ブラフマン),brahman-tickets,1,グループ,FALSE,
42625,Brand New Vibe,ブランニューバイブ,bnv-tickets,1,グループ,FALSE,
,,BLIZARD TRIBUTE BAND,blizard-tribute-tickets,1,グループ,TRUE,
51758,BRIDGET,BRIDGET(ブリジット),bridget-tickets,1,グループ,FALSE,
53366,ブリーフ&トランクス,ブリーフアンドトランクス,brief-and-trunks-tickets,1,グループ,FALSE,
30934,BULL ZEICHEN 88,BULL ZEICHEN 88,bull-zeichen-88-tickets,1,グループ,FALSE,
34118,BLUE ENCOUNT,BLUE ENCOUNT,blueencount-tickets,1,グループ,FALSE,
62291,BLUE TONIC,ブルートニック(BLUE TONIC),blue-tonic-tickets,1,グループ,FALSE,
,,Bluebeard(ブルービア―ド),bluebeard-tickets,1,グループ,TRUE,
45530,Blu-BiLLioN,Blu-BiLLioN(ブルービリオン),blu-billion-tickets,1,グループ,FALSE,
23884,BREAKERZ,BREAKERZ(ブレイカーズ),breakerz-tickets,1,グループ,FALSE,
64780,ブレイク☆スルー,ブレイクスルー,brethrough-tickets,1,グループ,FALSE,
72407,BLaive,BLaive(ブレイブ),blaive-tickets,1,グループ,FALSE,
58128,ブレインコミックス,ブレインコミックス,braincommix-tickets,1,グループ,FALSE,
59486,BLESSCODE,BLESSCODE(ブレスコード),blesscode-tickets,1,グループ,FALSE,
44676,BROAD6,BROAD6,broad6-tickets,1,グループ,FALSE,
947,BOOM BOOM SATELLITES,ブンブンサテライツ,bbs-tickets,1,グループ,FALSE,
71505,ブーイング!!!,Booing(ブーイング),booing-tickets,1,グループ,FALSE,
36439,Boobie Trap,ブービートラップ,boobie-trap-tickets,1,グループ,FALSE,
5274,THE PRIVATES,プライベーツ,the-privates-tickets,1,グループ,FALSE,
21827,PLASTICS,プラスチックス(PLASTICS),plastics-tickets,1,グループ,FALSE,
33914,PLASTIC GIRL IN CLOSET,PLASTIC GIRL IN CLOSET,pgic-tickets,1,グループ,FALSE,
1277,Plastic Tree,Plastic Tree,category-30819-tickets,1,グループ,FALSE,
,,プラニメ,pla2me-tickets,1,グループ,TRUE,
52610,Plan-B(日本),Plan-B(プランビー),plan-b-tickets,1,グループ,FALSE,
64310,PrizmaX,PrizmaX(プリズマックス),prizmax-tickets,1,グループ,FALSE,
52498,PRINCESS PRINCESS,プリンセスプリンセス,princess-princess-tickets,1,グループ,FALSE,
38170,plenty,plenty(プレンティ),plenty-tickets,1,グループ,FALSE,
48225,ザ･プーチンズ,プーチンズ,putins-tickets,1,グループ,FALSE,
35772,HEY-SMITH,HEY-SMITH ヘイスミス,hey-smith-tickets,1,グループ,FALSE,
25492,HEAD PHONES PRESIDENT,HEAD PHONES PRESIDENT,headphones-president-tickets,1,グループ,FALSE,
46244,Heavenstamp,Heavenstamp,heaven-stamp-tickets,1,グループ,FALSE,
63414,Helsinki Lambda Club,Helsinki Lambda Club,helsinki-lambda-club-tickets,1,グループ,FALSE,
1957,Hermann H. & The Pacemakers,Hermann H.＆THe Pacemakers,herumaru-tickets,1,グループ,FALSE,
59884,HenLee,HenLee(ヘンリー),henlee-tickets,1,グループ,FALSE,
20516,HEAVENLY CHOIR,ヘヴンリークワイヤー,heavenly-gospel-tickets,1,グループ,FALSE,
71453,ベッド･イン,ベッド・イン,bed-in-tickets,1,グループ,FALSE,
84948,VETIQUE,VETIQUE(ベティック),vetique-tickets,1,グループ,FALSE,
64963,ベリーグッドマン,ベリーグッドマン,berry-goodman-tickets,1,グループ,FALSE,
1366,Belle and Sebastian,ベル(Belle),belle-tickets,1,グループ,FALSE,
32011,VELTPUNCH,VELTPUNCH(ベルトパンチ),veltpunch-tickets,1,グループ,FALSE,
63979,Bentham,ベンサム(Bentham),bentham-tickets,1,グループ,FALSE,
2680,Base Ball Bear,ベースボールベアー,baseballbear-tickets,1,グループ,FALSE,
20823,Pay money To my Pain,Pay money To my Pain,paymoneytomypain-tickets,1,グループ,FALSE,
64315,the peggies,the peggies(ペギーズ),the-peggies-tickets,1,グループ,FALSE,
1988,PE’Z,PE’Z(ペズ),pez-tickets,1,グループ,FALSE,
29577,ペトロールズ,ペトロールズ(PETROLZ),petrolz-tickets,1,グループ,FALSE,
60169,PELICAN FANCLUB,PELICAN FANCLUB,pelicanfanclub-tickets,1,グループ,FALSE,
71934,PENGUIN RESEARCH,ペンギンリサーチ,penguin-research-tickets,1,グループ,FALSE,
69027,ペンタゴン(ヴィジュアル系),ペンタゴン(Pentagon),pentagon-tickets,1,グループ,FALSE,
85951,Hocori,Hocori(ホコリ),hocori-tickets,1,グループ,FALSE,
58660,星屑スキャット,星屑スキャット,mitz-mangrove-tickets,1,グループ,FALSE,
4851,HOTSQUALL,HOTSQUALL(ホットスコール),hot-squall-tickets,1,グループ,FALSE,
768,ホフディラン,ホフディラン,category-20109-tickets,1,グループ,FALSE,
62727,HOLLOWGRAM,ホログラム,hollowgram-tickets,1,グループ,FALSE,
69703,WHITE SHADOW,WHITE SHADOW,white-shadow-tickets,1,グループ,FALSE,
57589,WHITE JAM,WHITE JAM(ホワイトジャム),white-jam-tickets,1,グループ,FALSE,
1231,Whiteberry,ホワイトベリー(whiteberry),whiteberry-tickets,1,グループ,FALSE,
45173,WHITE ASH,WHITE ASH(ホワイトアッシュ),whiteash-tickets,1,グループ,FALSE,
59213,Homecomings,Homecomings,home-comings-tickets,1,グループ,FALSE,
3125,HOME MADE 家族,HOME MADE 家族,homemade-kazoku-tickets,1,グループ,FALSE,
69190,BOYS AND MEN,ボイメン BOYS AND MEN,boysandmen-tickets,1,グループ,FALSE,
61727,Boiler陸亀,Boiler陸亀,boiler-rikugame-tickets,1,グループ,FALSE,
2538,bonobos,ボノボ(bonobos),bonobos-tickets,1,グループ,FALSE,
34140,THE BOHEMIANS,ボヘミアンズ (BOHEMIANS),bohemians-tickets,1,グループ,FALSE,
14744,Boris,BORIS(ボリス),boris-tickets,1,グループ,FALSE,
,,balls(ボールズ),balls-tickets,1,グループ,TRUE,
43948,BORN,BORN(ボーン),born-tickets,1,グループ,FALSE,
62597,ポタリ,ポタリ,potali-tickets,1,グループ,FALSE,
66613,POT,POT(ポット),pot-tickets,1,グループ,FALSE,
1952,POTSHOT/POTSHOT1997,POTSHOT(ポットショット),potshot-tickets,1,グループ,FALSE,
,,POPLIFE(ポップライフ),poplife-tickets,1,グループ,TRUE,
,,Potato Sniper,potato-sniper-tickets,1,グループ,TRUE,
53184,ポニーテールリボンズ,ポニーテールリボンズ,ponytail-ribbons-tickets,1,グループ,FALSE,
2066,Polaris,ポラリス (Polaris),polaris-tickets,1,グループ,FALSE,
1251,POLYSICS,POLYSICS(ポリシックス),polysics-tickets,1,グループ,FALSE,
73083,ポルカドットスティングレイ,ポルカドットスティングレイ,polkadotstingray-tickets,1,グループ,FALSE,
920,ポルノグラフィティ,ポルノグラフィティ,pornograffitti-tickets,1,グループ,FALSE,
52091,THE MICRO HEAD 4N’S,マイクロヘッドフォンズ,4ns-tickets,1,グループ,FALSE,
68047,minus(-),minus(マイナス),minus-tickets,1,グループ,FALSE,
42275,MINOR LEAGUE,マイナーリーグ,league-tickets,1,グループ,FALSE,
58358,My Hair is Bad,My Hair is Bad,my-hair-is-bad-tickets,1,グループ,FALSE,
52696,MY FIRST STORY,MY FIRST STORY,myfirststory-tickets,1,グループ,FALSE,
815,My Little Lover,My Little Lover (マイラバ),my-little-lover-tickets,1,グループ,FALSE,
24983,mouse on the keys,mouse on the keys,mouse-on-the-keys-tickets,1,グループ,FALSE,
67731,マカロニえんぴつ,マカロニえんぴつ,macarock-tickets,1,グループ,FALSE,
3230,マキシマム ザ ホルモン,マキシマム ザ ホルモン,maximum-the-hormone-tickets,1,グループ,FALSE,
832,真心ブラザーズ,真心ブラザーズ,category-32139-tickets,1,グループ,FALSE,
70263,ましまろ,ましまろ,mashi-maro-tickets,1,グループ,FALSE,
17179,MAGIC OF LiFE,MAGIC OF LiFE,dirtyoldmen-tickets,1,グループ,FALSE,
,,マジックプリンス(マジプリ),magic-prince-tickets,1,グループ,TRUE,
73814,MAGiC BOYZ,マジックボーイズ,magic-boyz-tickets,1,グループ,FALSE,
23078,MASS OF THE FERMENTING DREGS,マスドレ,motfd-tickets,1,グループ,FALSE,
71976,MASOCHISTIC ONO BAND,マゾヒスティックオノバンド,mob-tickets,1,グループ,FALSE,
,,m a ture(マチュア),m-a-ture-tickets,1,グループ,TRUE,
82803,THE MACKSHOW,マックショウ,the-mackshow-tickets,1,グループ,FALSE,
811,MAX,MAX(マックス),max-tickets,1,グループ,FALSE,
58640,MUSCLE ATTACK,MUSCLE ATTACK,muscle-attack-tickets,1,グループ,FALSE,
6524,MADBEAVERS,MADBEAVERS,madbeavers-tickets,1,グループ,FALSE,
27870,摩天楼オペラ,摩天楼オペラ,matenro-opera-tickets,1,グループ,FALSE,
55518,Muddy Apes,Muddy Apes,muddy-apes-tickets,1,グループ,FALSE,
57256,MANNISH BOYS,マニッシュボーイズ,mannish-boys-tickets,1,グループ,FALSE,
69440,魔法少女になり隊,魔法少女になり隊,mahousyoujo-ninaritai-tickets,1,グループ,FALSE,
45352,MAN WITH A MISSION,MAN WITH A MISSION,man-with-a-mission-tickets,1,グループ,FALSE,
96738,満作ジプシーオルケスタ,満作ジプシーオルケスタ,gypsy-orquesta-tickets,1,グループ,FALSE,
70196,Mardelas,Mardelas(マーデラス),mardelas-tickets,1,グループ,FALSE,
,,myeahns(マーヤンズ),myeahns-tickets,1,グループ,TRUE,
64212,ミオヤマザキ,ミオヤマザキ,mio-yamazaki-tickets,1,グループ,FALSE,
,,MICHAEL(ミカエル),michael-tickets,1,グループ,TRUE,
86871,Migimimi sleep tight,Migimimi sleep tight,migimimi-tickets,1,グループ,FALSE,
60963,ミサルカ,ミサルカ(Misaruka),misaruka-tickets,1,グループ,FALSE,
82993,MYTH & ROID,ミスアンドロイド,myth-roid-tickets,1,グループ,FALSE,
819,Mr.Children,ミスチル(Mr.Children),mrchildren-tickets,1,グループ,FALSE,2
42185,MISTY(バンド),MISTY(ミスティ),misty-anjo-tickets,1,グループ,FALSE,
67821,Mrs.GREEN APPLE,Mrs. GREEN APPLE,green-apple-tickets,1,グループ,FALSE,
52364,ミソッカス,ミソッカス,missokasu-tickets,1,グループ,FALSE,
16968,"Mix Speaker’s,Inc.",Mix Speaker’s Inc,mix-speakers-tickets,1,グループ,FALSE,
73920,蜜(Dolly、DOPPEL),蜜,mitsu-tickets,1,グループ,FALSE,
44979,ミツメ,ミツメ,mitsume-tickets,1,グループ,FALSE,
62705,MINAMI NiNE,MINAMI NiNE,minami-nine-tickets,1,グループ,FALSE,
3192,mihimaru GT,mihimaru GT (ミヒマル),category-32892-tickets,1,グループ,FALSE,
65367,みみめめMIMI,みみめめMIMI,mimimememimi-tickets,1,グループ,FALSE,
73734,M!LK,M!LK(ミルク),milk-tickets,1,グループ,FALSE,
28127,milktub,milktub(ミルクタブ),milktub-tickets,1,グループ,FALSE,
36379,MintJam,MintJam(ミントジャム),mint-jam-tickets,1,グループ,FALSE,
,,MEANING(ミーニング),meaning-tickets,1,グループ,TRUE,
,,蟲ふるう夜に,mushi-tickets,1,グループ,TRUE,
,,息っ子クラブ,musuko-tickets,1,グループ,TRUE,
57137,むすめん。,むすめん。,musumen-tickets,1,グループ,FALSE,
1969,MUCC,MUCC(ムック),mucc-tickets,1,グループ,FALSE,
35167,武藤昭平,武藤昭平 with ウエノコウジ,mutoueno-tickets,1,グループ,FALSE,
